project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-80912HOC-33-7.640||Realign-ramps-at-HOC-US-33-and-SR-664-interchange.--HOC-US-33-7.64,OhioDOT,HOC-33-7.640||Realign-ramps-at-HOC-US-33-and-SR-664-interchange.--HOC-US-33-7.64,other,2013,2033,
