run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,MinnesotaDOT-SPARS 60TH 61 - From I-494 to County Road 19,s1,1971.0,Design Year,Unavailable,trendline,1971.0,state DOT
