project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-411116-1The Reconstruction Project for SR 46 begin at the Wildlife Crossing Bridge (M.P. 8.400) and end west of Old McDonald Road (M.P.
8.500).",FloridaDOT,"The Reconstruction Project for SR 46 begin at the Wildlife Crossing Bridge (M.P. 8.400) and end west of Old McDonald Road (M.P.
8.500).",other,2003.0,2023.0,
