project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-95318WAR-73/SR-741-5.88/15.67||Improvements-to-the-existing-intersection-of-SR-73-and,OhioDOT,WAR-73/SR-741-5.88/15.67||Improvements-to-the-existing-intersection-of-SR-73-and,other,2017,2037,
