project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84598LOR-0254-02.35||Replacement-of-Steel-Culvert-east-of-SR-301,OhioDOT,LOR-0254-02.35||Replacement-of-Steel-Culvert-east-of-SR-301,other,2012.0,2032.0,
