obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
82249-1656.0-1,82249-1656.0,Opening-Year-Forecast-poi-82249-1656.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,88530
82249-1657.0-1,82249-1657.0,Opening-Year-Forecast-poi-82249-1657.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,86850
