project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-92836-LOR-0082-09.05-(Boone-Rd)||Re-Align-North-and-South-approaches-of-Boone-Road-to-,OhioDOT,LOR-0082-09.05-(Boone-Rd)||Re-Align-North-and-South-approaches-of-Boone-Road-to-,other,2016.0,2036.0,
