forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,87295-5258,Opening Year,00:00,24:00,volume,2400
f3,1,87295-5258,Design Year,00:00,24:00,volume,2500
f1,1,87295-5283,Opening Year,00:00,24:00,volume,830
f3,1,87295-5283,Design Year,00:00,24:00,volume,840
