project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR A1A from Olive to Cocoanut Row,FloridaDOT,SR A1A from Olive to Cocoanut Row,other,2014.0,2034.0,
