project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-102832DEL-750-4.430||Resurfacing-preventive-maintenanceDEL-750-4.43-to-7.26,OhioDOT,DEL-750-4.430||Resurfacing-preventive-maintenanceDEL-750-4.43-to-7.26,other,2018.0,2038.0,
