obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
SPARS 75-8541.0-1,SPARS 75-8541.0,Design-Year-Forecast-poi-SPARS 75-8541.0,unknown,unknown,1985,00:00:00,23:59:59,volume,6800
SPARS 75-8542.0-1,SPARS 75-8542.0,Design-Year-Forecast-poi-SPARS 75-8542.0,unknown,unknown,1985,00:00:00,23:59:59,volume,6800
SPARS 75-8543.0-1,SPARS 75-8543.0,Design-Year-Forecast-poi-SPARS 75-8543.0,unknown,unknown,1985,00:00:00,23:59:59,volume,8000
SPARS 75-8544.0-1,SPARS 75-8544.0,Design-Year-Forecast-poi-SPARS 75-8544.0,unknown,unknown,1985,00:00:00,23:59:59,volume,8000
SPARS 75-8545.0-1,SPARS 75-8545.0,Design-Year-Forecast-poi-SPARS 75-8545.0,unknown,unknown,1985,00:00:00,23:59:59,volume,8300
SPARS 75-8546.0-1,SPARS 75-8546.0,Design-Year-Forecast-poi-SPARS 75-8546.0,unknown,unknown,1985,00:00:00,23:59:59,volume,8300
SPARS 75-8547.0-1,SPARS 75-8547.0,Design-Year-Forecast-poi-SPARS 75-8547.0,unknown,unknown,1985,00:00:00,23:59:59,volume,9375
SPARS 75-8548.0-1,SPARS 75-8548.0,Design-Year-Forecast-poi-SPARS 75-8548.0,unknown,unknown,1985,00:00:00,23:59:59,volume,9375
SPARS 75-8549.0-1,SPARS 75-8549.0,Design-Year-Forecast-poi-SPARS 75-8549.0,unknown,unknown,1985,00:00:00,23:59:59,volume,10550
SPARS 75-8550.0-1,SPARS 75-8550.0,Design-Year-Forecast-poi-SPARS 75-8550.0,unknown,unknown,1985,00:00:00,23:59:59,volume,10550
SPARS 75-8551.0-1,SPARS 75-8551.0,Design-Year-Forecast-poi-SPARS 75-8551.0,unknown,unknown,1985,00:00:00,23:59:59,volume,10800
SPARS 75-8552.0-1,SPARS 75-8552.0,Design-Year-Forecast-poi-SPARS 75-8552.0,unknown,unknown,1985,00:00:00,23:59:59,volume,10800
SPARS 75-8553.0-1,SPARS 75-8553.0,Design-Year-Forecast-poi-SPARS 75-8553.0,unknown,unknown,1985,00:00:00,23:59:59,volume,10675
SPARS 75-8554.0-1,SPARS 75-8554.0,Design-Year-Forecast-poi-SPARS 75-8554.0,unknown,unknown,1985,00:00:00,23:59:59,volume,10675
SPARS 75-8555.0-1,SPARS 75-8555.0,Design-Year-Forecast-poi-SPARS 75-8555.0,unknown,unknown,1985,00:00:00,23:59:59,volume,9425
SPARS 75-8556.0-1,SPARS 75-8556.0,Design-Year-Forecast-poi-SPARS 75-8556.0,unknown,unknown,1985,00:00:00,23:59:59,volume,9425
SPARS 75-8557.0-1,SPARS 75-8557.0,Design-Year-Forecast-poi-SPARS 75-8557.0,unknown,unknown,1985,00:00:00,23:59:59,volume,9425
SPARS 75-8558.0-1,SPARS 75-8558.0,Design-Year-Forecast-poi-SPARS 75-8558.0,unknown,unknown,1985,00:00:00,23:59:59,volume,9425
SPARS 75-8559.0-1,SPARS 75-8559.0,Design-Year-Forecast-poi-SPARS 75-8559.0,unknown,unknown,1985,00:00:00,23:59:59,volume,9425
SPARS 75-8560.0-1,SPARS 75-8560.0,Design-Year-Forecast-poi-SPARS 75-8560.0,unknown,unknown,1985,00:00:00,23:59:59,volume,9425
SPARS 75-8561.0-1,SPARS 75-8561.0,Design-Year-Forecast-poi-SPARS 75-8561.0,unknown,unknown,1985,00:00:00,23:59:59,volume,7125
SPARS 75-8562.0-1,SPARS 75-8562.0,Design-Year-Forecast-poi-SPARS 75-8562.0,unknown,unknown,1985,00:00:00,23:59:59,volume,7125
SPARS 75-8563.0-1,SPARS 75-8563.0,Design-Year-Forecast-poi-SPARS 75-8563.0,unknown,unknown,1985,00:00:00,23:59:59,volume,6625
SPARS 75-8564.0-1,SPARS 75-8564.0,Design-Year-Forecast-poi-SPARS 75-8564.0,unknown,unknown,1985,00:00:00,23:59:59,volume,6625
SPARS 75-8565.0-1,SPARS 75-8565.0,Design-Year-Forecast-poi-SPARS 75-8565.0,unknown,unknown,1985,00:00:00,23:59:59,volume,6625
SPARS 75-8566.0-1,SPARS 75-8566.0,Design-Year-Forecast-poi-SPARS 75-8566.0,unknown,unknown,1985,00:00:00,23:59:59,volume,6625
SPARS 75-8567.0-1,SPARS 75-8567.0,Design-Year-Forecast-poi-SPARS 75-8567.0,unknown,unknown,1985,00:00:00,23:59:59,volume,6625
SPARS 75-8568.0-1,SPARS 75-8568.0,Design-Year-Forecast-poi-SPARS 75-8568.0,unknown,unknown,1985,00:00:00,23:59:59,volume,6625
SPARS 75-8569.0-1,SPARS 75-8569.0,Design-Year-Forecast-poi-SPARS 75-8569.0,unknown,unknown,1985,00:00:00,23:59:59,volume,6650
SPARS 75-8570.0-1,SPARS 75-8570.0,Design-Year-Forecast-poi-SPARS 75-8570.0,unknown,unknown,1985,00:00:00,23:59:59,volume,6650
