run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,"FloridaDOT-419593-1The SR 35 - Resurfacing Project from SR 91/Floridas Turnpike (M.P. 21.496) to Marion County Line
(M.P. 30.255)",s1,2007-01-01,design scenario,Unavailable,trendline,2007-01-01,consultant
Interim-Year-Model-Run,"FloridaDOT-419593-1The SR 35 - Resurfacing Project from SR 91/Floridas Turnpike (M.P. 21.496) to Marion County Line
(M.P. 30.255)",s1,2007-01-01,design scenario,Unavailable,trendline,2007-01-01,consultant
Design-Year-Model-Run,"FloridaDOT-419593-1The SR 35 - Resurfacing Project from SR 91/Floridas Turnpike (M.P. 21.496) to Marion County Line
(M.P. 30.255)",s1,2007-01-01,design scenario,Unavailable,trendline,2007-01-01,consultant
