run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-79991LUC-475-14.18-Redeck-3-Brdg||A-district-allocation-funded-project-to-redeck-and-,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
Design-Year-Model-Run,OhioDOT-79991LUC-475-14.18-Redeck-3-Brdg||A-district-allocation-funded-project-to-redeck-and-,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
