obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
Unavailable-5025-1,Unavailable-5025,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,33933
Unavailable-5025-1,Unavailable-5025,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,33933
Unavailable-5026-1,Unavailable-5026,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,52205
Unavailable-5026-1,Unavailable-5026,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,52205
Unavailable-5027-1,Unavailable-5027,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,67061
Unavailable-5027-1,Unavailable-5027,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,67061
Unavailable-5028-1,Unavailable-5028,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,73568
Unavailable-5028-1,Unavailable-5028,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,73568
Unavailable-5029-1,Unavailable-5029,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,55476
Unavailable-5029-1,Unavailable-5029,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,55476
Unavailable-5110-1,Unavailable-5110,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,35643
Unavailable-5110-1,Unavailable-5110,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,35643
Unavailable-5111-1,Unavailable-5111,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,29521
Unavailable-5111-1,Unavailable-5111,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,29521
Unavailable-5112-1,Unavailable-5112,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,13618
Unavailable-5112-1,Unavailable-5112,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,13618
Unavailable-5113-1,Unavailable-5113,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,23107
Unavailable-5113-1,Unavailable-5113,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,23107
