project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-88004LOR-0058-09.61||LOR-058-09.61-Culvert-Replacement(Survey-by-D-03-and-design-by-D,OhioDOT,LOR-0058-09.61||LOR-058-09.61-Culvert-Replacement(Survey-by-D-03-and-design-by-D,other,2012,2032,
