run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-100422ROS-23-12.82||Resurface-ROS-23-(12.82-16.36)-with-A/C-Overlay.,s1,2016.0,Opening Year,Unavailable,unknown,2016.0,state DOT
