project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-91606MOT-75-10.44||Replace-deficient-bridge-decks-with-limited-pavement-work-between-,OhioDOT,MOT-75-10.44||Replace-deficient-bridge-decks-with-limited-pavement-work-between-,other,2019,2039,
