run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-88656HAM-50/52-7.99/31.99||FY2014-Urban-Paving-in-the-City-of-Cincinnati.--Urban-pavi,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
Design-Year-Model-Run,OhioDOT-88656HAM-50/52-7.99/31.99||FY2014-Urban-Paving-in-the-City-of-Cincinnati.--Urban-pavi,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
