project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87762CLE-28-6.80||Widen-for-westbound-left-turn-lane-to-Charles-Snyder-Road.,OhioDOT,CLE-28-6.80||Widen-for-westbound-left-turn-lane-to-Charles-Snyder-Road.,other,2014,2034,
