run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-98304-HOL-62-18.640||Modify-intersection-geometry-to-eliminate-the-skew-angle-for-righ,s1,2014.0,,Unavailable,unknown,2014.0,state DOT
