project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-77146-WYA-23/30-10.17/9.12||Resurface-existing-4-lane-roadway-with-asphalt-concrete-on,OhioDOT,WYA-23/30-10.17/9.12||Resurface-existing-4-lane-roadway-with-asphalt-concrete-on,other,2015.0,2035.0,
