project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-91733-BUT-27-0.00||Placing-Polymer-Modified-asphalt-on-US-27-in-Butler-County-from-the,OhioDOT,BUT-27-0.00||Placing-Polymer-Modified-asphalt-on-US-27-in-Butler-County-from-the,other,2017.0,2037.0,
