project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-78278POR-0014-12.55||Terminate-Newton-Falls-Road-at-Woodbine-Avenue-to-eliminate-5th-,OhioDOT,POR-0014-12.55||Terminate-Newton-Falls-Road-at-Woodbine-Avenue-to-eliminate-5th-,other,2014.0,2034.0,
