run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-94673-LOG-235-22.00||Replace-concrete-beam-bridge-due-to-deterioration.,s1,2015.0,,Unavailable,unknown,2015.0,state DOT
