project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-86645FRA-40-10.550||Columbus-urban-paving-projectDesigner:-City-of-Columbus,OhioDOT,FRA-40-10.550||Columbus-urban-paving-projectDesigner:-City-of-Columbus,other,2016,2036,
