project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-Unavailable-OTT-163-27.25-Culvert-Emergcy||An-emergency-district-funded-project-to-replace/r,OhioDOT,OTT-163-27.25-Culvert-Emergcy||An-emergency-district-funded-project-to-replace/r,other,2012.0,2032.0,
