poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
80170-1731.0, ASD951.46,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, ASD951.46
80170-1732.0, ASD956.48,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, ASD956.48
80170-1733.0, ASD959.69,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, ASD959.69
80170-1734.0, ASD9510.16,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, ASD9510.16
