project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-100792MOT-VAR-VAR||Remove-and-replace-existing-barrier-replace-existing-guardrail-with,OhioDOT,MOT-VAR-VAR||Remove-and-replace-existing-barrier-replace-existing-guardrail-with,other,2016.0,2036.0,
