project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR 812/Hooker Highway from MP 0.00 to MP 0.785,FloridaDOT,SR 812/Hooker Highway from MP 0.00 to MP 0.785,other,2014.0,2034.0,
