project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-423360-1The SR 11 Resurfacing Project from 0.108 Mile North of Carter Road (M.P. 1.690) to the Flagler
County Line (M.P. 14.316)",FloridaDOT,"The SR 11 Resurfacing Project from 0.108 Mile North of Carter Road (M.P. 1.690) to the Flagler
County Line (M.P. 14.316)",other,2010,2030,
