obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
77474-2203-1,77474-2203,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,35920
77474-2220-1,77474-2220,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,41440
77474-2221-1,77474-2221,Opening Year,unknown,unknown,2013,00:00:00,23:59:59,volume,47020
