project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR-25/ US 27 from (MP 11.916 to MP 16.050),FloridaDOT,SR-25/ US 27 from (MP 11.916 to MP 16.050),other,2012.0,2032.0,
