poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
93286-2785,  DEL375.61,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  DEL375.61
93286-2789,  UNI3713.49,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  UNI3713.49
