project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96690BUT-27-10.97||Resurfacing-and-pavement-repair-on-US-27-in-Butler-County-between-,OhioDOT,BUT-27-10.97||Resurfacing-and-pavement-repair-on-US-27-in-Butler-County-between-,other,2017,2037,
