project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-419370-1-The SR 44 Add Left Turn Lane(s) project on SR 44 at the intersection of Royal Trails Rd from M.P. 16.644 to M.P. 16.854,FloridaDOT,The SR 44 Add Left Turn Lane(s) project on SR 44 at the intersection of Royal Trails Rd from M.P. 16.644 to M.P. 16.854,other,2014.0,2034.0,
