run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-91053-UNI-36-0.000||Pavement-resurfacing-of-US-36.SLM-0.00/Champaign-county-line-to-SL,s1,2013.0,,Unavailable,unknown,2013.0,state DOT
