obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
91314-5036-1,91314-5036,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,76595
91314-5037-1,91314-5037,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,96532
