project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87262-DEL-37-4.530||4.53:-Concrete-deck-overlay-on-structure-over-the-Scioto-River22.1,OhioDOT,DEL-37-4.530||4.53:-Concrete-deck-overlay-on-structure-over-the-Scioto-River22.1,other,2015.0,2035.0,
