project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-98510GRE-68-9.57/13.35||Rehabilitate-bridge-GRE-68-0960-by-installing-scour-protectio,OhioDOT,GRE-68-9.57/13.35||Rehabilitate-bridge-GRE-68-0960-by-installing-scour-protectio,other,2019.0,2039.0,
