project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-83079HAM-27-16.79||add-connection-from-us27-to-kemper-road-on-west-side-to-mirror-the,OhioDOT,HAM-27-16.79||add-connection-from-us27-to-kemper-road-on-west-side-to-mirror-the,other,2012.0,2032.0,
