project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TAU 3073TH35E - TH694 To North Ramsey County Line,MinnesotaDOT,TH35E - TH694 To North Ramsey County Line,other,1965,1985,
