obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
81191-834-1,81191-834,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,44490
81191-834-1,81191-834,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,44490
