obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
92691-3913-1,92691-3913,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2643
92691-3913-1,92691-3913,Design Year,unknown,unknown,2010,00:00:00,24:00:00,volume,2880
