project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-88906COL-164-23.940||Replace-existing-MSC-overlay-with-new-overlay,OhioDOT,COL-164-23.940||Replace-existing-MSC-overlay-with-new-overlay,other,2014.0,2034.0,
