obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
88613-4228-1,88613-4228,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,2932
88613-4228-1,88613-4228,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,2932
