run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableSR-76 from East of the Bridge over the South Fork of the St. Lucie River to SW Cabana Point Circle,s1,2010.0,Opening Year,Unavailable,trendline,2010.0,state DOT
