project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-101154WAR-22-2.00||Complete-a-feasibility-study-to-evaluate-alternatives-to-reduce-con,OhioDOT,WAR-22-2.00||Complete-a-feasibility-study-to-evaluate-alternatives-to-reduce-con,other,2017.0,2037.0,
