poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-3439,  SAN616.270,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  SAN616.270
Unavailable-3524,  SAN616.27,1-Interstate or Limited-access facility,,,unknown,Freeway,Freeway,,Ohio,OhioDOT,  SAN616.27
