poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
25666-731,", , ASD429.43",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ASD429.43"
25666-732,", , ASD4213.4",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ASD4213.4"
25666-733,", , ASD4214.9",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ASD4214.9"
