obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
91731-5719-1,91731-5719,Opening Year,unknown,unknown,2009,00:00:00,23:59:59,volume,620
91731-5724-1,91731-5724,Opening Year,unknown,unknown,2009,00:00:00,23:59:59,volume,620
