poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
77076-331,  HAM1282.18,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HAM1282.18
77076-350,  HAM746.37,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,  HAM746.37
77076-351,  HAM747.76,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,  HAM747.76
77076-374,  HAM1284.95,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  HAM1284.95
