forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,98637-5620,Opening Year,00:00:00,00:00:00,volume,2800
f3,1,98637-5620,Design Year,00:00:00,00:00:00,volume,3400
f1,1,98637-5657,Opening Year,00:00:00,00:00:00,volume,3000
f3,1,98637-5657,Design Year,00:00:00,00:00:00,volume,3000
