obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
88346-1705-1,88346-1705,Opening Year,unknown,unknown,2008,00:00:00,23:59:59,volume,12090
