poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
84266-2075,", , COL3447.41",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , COL3447.41"
84266-2076,", , COL3448.19",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , COL3448.19"
84266-2077,", , COL3448.19",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , COL3448.19"
84266-2078,", , COL3448.35",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , COL3448.35"
