project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"MichiganDOT-2576-M-57 over Butternut Creek, 5.3 miles West of Carson City",MichiganDOT,"M-57 over Butternut Creek, 5.3 miles West of Carson City",other,2014.0,2034.0,
