project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-100973BEL-800-5.280||Landslide-RepairOH15-01DSR#-BEL-004,OhioDOT,BEL-800-5.280||Landslide-RepairOH15-01DSR#-BEL-004,other,2016,2036,
