run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-411667-1SR 5 Resurfacing Project  from M.P. 0.000 to M.P. 1.775,s1,01/01/2002,Opening Year,Unavailable,travel-model,01/01/2002,Consultant
