project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-91391UNI-38-7.610||Marysville-urban-resurfacing-project,OhioDOT,UNI-38-7.610||Marysville-urban-resurfacing-project,other,2018,2038,
