run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-237550-1S.R. 5/US 1 Resurfacing Project in Brevard County Florida (M.P 7.300 to M.P 9.924),s1,2004-01-01,Opening Year,Unavailable,trendline,2004-01-01,consultant
