project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82757LIC-16-21.16-(Cedar/Buena-V),OhioDOT,LIC-16-21.16-(Cedar/Buena-V),other,2012.0,2032.0,
