obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
2126-6239-1,2126-6239,Opening Year,unknown,unknown,2007,00:00:00,23:59:59,volume,1900
2126-6241-1,2126-6241,Opening Year,unknown,unknown,2007,00:00:00,23:59:59,volume,5100
2126-6242-1,2126-6242,Opening Year,unknown,unknown,2007,00:00:00,23:59:59,volume,1800
2126-6243-1,2126-6243,Opening Year,unknown,unknown,2007,00:00:00,23:59:59,volume,1900
2126-6244-1,2126-6244,Opening Year,unknown,unknown,2007,00:00:00,23:59:59,volume,2000
2126-6245-1,2126-6245,Opening Year,unknown,unknown,2007,00:00:00,23:59:59,volume,6700
2126-6246-1,2126-6246,Opening Year,unknown,unknown,2007,00:00:00,23:59:59,volume,1700
2126-6247-1,2126-6247,Opening Year,unknown,unknown,2007,00:00:00,23:59:59,volume,1900
2126-6248-1,2126-6248,Opening Year,unknown,unknown,2007,00:00:00,23:59:59,volume,1700
2126-6249-1,2126-6249,Opening Year,unknown,unknown,2007,00:00:00,23:59:59,volume,1600
