project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96249-WOO-25-20.70-DDI||Install-a-Diverging-Diamond-Interchange-at-IR-475-ramps-with-S,OhioDOT,WOO-25-20.70-DDI||Install-a-Diverging-Diamond-Interchange-at-IR-475-ramps-with-S,other,2016.0,2036.0,
