project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-98622-CUY-080-01.45/VAR-Noisewall||Turnpike-Mitigation-Project---construct-noise-barri,OhioDOT,CUY-080-01.45/VAR-Noisewall||Turnpike-Mitigation-Project---construct-noise-barri,other,2016.0,2036.0,
