project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-85137CLI-123/133-0.00/2.60||Minor-pavement-rehab-on-SR-123-in-Clinton-County-from-Bro,OhioDOT,CLI-123/133-0.00/2.60||Minor-pavement-rehab-on-SR-123-in-Clinton-County-from-Bro,other,2016.0,2036.0,
